,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
475,475,9028.0,9170.0,9028.0,9113.0,403540,2010-10-13,142.0,-85.0,-1.6705882352941177,9398.0,9683.0,9939.0,10096.0,1.0,1.0,1.0,1.0,59788.28571436205,170366.53296700778,177147.0285714768,195677.58201069568,9426.57142857143,9739.92857142857,9897.142857142857,10000.214285714286,244.51643240150966,412.7548097442449,420.8883801811079,442.35458854938497,0.04283465292319654,-0.05288884647430369,-0.5100165754783371,-0.4093666689453297,-0.7160114642917407,-1.4205126750329915,-1.0360653406949187,-0.6106127887482004
476,476,9113.0,9284.0,9113.0,9113.0,150250,2010-10-14,171.0,0.0,inf,9398.0,9569.0,9911.0,9996.0,1.5,1.5,1.5,1.5,67844.2857143619,178155.80219777845,206178.96190480905,199558.47089958537,9361.42857142857,9662.57142857143,9857.809523809523,9941.214285714286,260.4693565745535,422.08506512050207,454.06933601027174,446.71967820948447,0.6661341151793839,0.19244521638089698,-0.40285481515542754,-0.48081549512776084,-0.5546549255441782,-1.328896234737565,-1.3141824199435452,-0.8200783434557543
477,477,9113.0,9113.0,9028.0,9056.0,283160,2010-10-15,85.0,57.0,1.4912280701754386,9142.0,9526.5,9911.0,9925.0,1.0,1.0,1.0,1.0,38698.28571436167,168793.30219778002,236670.1619048079,215147.12698424203,9255.57142857143,9575.07142857143,9818.47619047619,9890.357142857143,196.7187985789911,410.84462050485706,486.4875763108529,463.83954874961023,0.6546801342324677,0.37133393226993167,-0.3062926440490465,-0.4135678226684212,-1.332543085974119,-1.0944354159059693,-1.5189406052429038,-0.9466163317169989
478,478,9085.0,9199.0,9028.0,9028.0,169930,2010-10-18,171.0,57.0,3.0,9113.0,9441.0,9797.0,9896.5,1.0,1.0,1.0,1.0,23988.238095313878,144855.4945054739,248661.19047623468,228324.77777789347,9178.285714285714,9485.57142857143,9754.761904761905,9839.5,154.88136781199304,380.59886298499885,498.6593932497759,477.8334205326093,0.9662767649956444,0.467302907490278,-0.15161226780342188,-0.3323010702426546,-0.9942464054030168,-0.9713476035897933,-1.6052931987505168,-1.0643407069997948
479,479,8999.0,9028.0,8629.0,8715.0,324480,2010-10-19,399.0,284.0,1.4049295774647887,9113.0,9398.0,9569.0,9882.0,1.0,1.0,1.0,1.0,40607.90476198037,143227.9780219592,277545.82857147057,245810.23809535464,9080.714285714286,9381.857142857143,9676.142857142857,9770.357142857143,201.51403117892403,378.4547238732253,526.8261844019055,495.7925353364597,-0.4800655379850759,0.1789129011326065,-0.1410548271188112,-0.48416235168211413,2.5373179230512704,-0.5478389159840786,-1.3625540061151502,-0.9472115366394274
480,480,8430.0,8629.0,8287.0,8287.0,589640,2010-10-20,342.0,143.0,2.3916083916083917,9056.0,9270.0,9569.0,9839.5,1.0,1.0,1.0,1.0,99438.0000000751,183651.91208789527,339945.52857146796,317734.47089958825,8922.0,9255.714285714286,9577.142857142857,9704.214285714286,315.3379139908094,428.5462776502618,583.0484787489527,563.6794043599502,-1.7616267905801755,-0.6557391750843121,-0.37431866710052575,-0.6865817843632299,2.6175691030129355,0.7467791327796491,-0.5796364530933373,-0.18463092383170007
481,481,8487.0,8487.0,8259.0,8259.0,344110,2010-10-21,228.0,228.0,1.0,9028.0,9127.5,9484.0,9839.5,1.0,1.0,1.0,1.0,146068.80952388424,212044.52747251262,382512.9571428936,391643.91534403345,8795.857142857143,9137.714285714286,9475.42857142857,9649.285714285714,382.1894942615302,460.48292853537214,618.4763189831067,625.8146014148547,-0.8071293097297164,-0.7792069741023755,-0.4259229749812963,-0.708739887209425,-1.509486270860736,0.0614366695638785,-0.5709262872797772,-0.3021834074054592
482,482,8287.0,8401.0,8145.0,8259.0,348560,2010-10-22,256.0,28.0,9.142857142857142,8715.0,9113.0,9398.0,9683.0,1.5,1.5,1.5,1.5,159976.80952388377,253970.48901097564,423916.557142891,457742.52248689136,8673.857142857143,9050.214285714286,9384.57142857143,9591.32142857143,399.9710108543915,503.95484818679506,651.0887475167199,676.5667169517662,-0.057316619277871246,-0.4850429610797929,-0.325830130460696,-0.6311356409660016,-2.557491822481975,-0.7654251863504895,-0.7604679835813051,-0.6043952821926541
483,483,8344.0,8401.0,8117.0,8401.0,443600,2010-10-25,284.0,-57.0,-4.982456140350878,8401.0,9084.5,9398.0,9569.0,4.0,4.0,4.0,4.0,128174.14285721666,258193.25824174617,431694.89047622186,502613.06216943165,8572.142857142857,8966.785714285714,9299.095238095239,9536.392857142857,358.01416572143717,508.12720675215394,657.0349233307328,708.9520873581173,0.6168678122960888,-0.17565839248481968,-0.1726283602053136,-0.4911872404733459,-1.8461483375834007,-1.0879496002329965,-0.9239122342741513,-0.931851676290756
484,484,8800.0,8800.0,8515.0,8800.0,709250,2010-10-26,285.0,0.0,inf,8401.0,9042.0,9142.0,9526.5,6.0,6.0,6.0,6.0,96247.28571435931,201851.8021977911,390720.55714288645,516724.86111123103,8535.57142857143,8895.57142857143,9228.57142857143,9497.75,310.2374666515302,449.2792029437721,625.0764410397231,718.835767829642,0.6530201423483972,-0.2652012293715394,-0.06705831697821113,-0.34466532758978996,-1.34101185716804,-1.2314272281603293,-0.8775574639851611,-1.1220742247937552
485,485,8800.0,8800.0,8544.0,8544.0,344300,2010-10-27,256.0,256.0,1.0,8401.0,8914.0,9113.0,9441.0,5.0,5.0,5.0,5.0,50267.2857143591,170701.93956042946,351588.4285714556,518103.41137578205,8466.42857142857,8822.357142857143,9145.857142857143,9432.67857142857,224.20367016255355,413.16091243053165,592.9489257697121,719.7940062099586,0.6011386126184796,-0.15771079780667743,-0.006914190541539686,-0.21318973432188285,-1.5229945662907014,-1.445637726049018,-0.9725487063766918,-1.240095927775579
486,486,8544.0,8572.0,8373.0,8373.0,238280,2010-10-28,199.0,171.0,1.1637426900584795,8373.0,8757.5,9113.0,9398.0,4.0,4.0,4.0,4.0,38639.28571435907,154972.13186812264,321654.25714288186,522176.4074075292,8417.57142857143,8749.142857142857,9060.42857142857,9361.5,196.56878112853798,393.6649995467246,567.1457106801407,722.617746396758,1.4640919230090141,0.0626237072176576,0.03311234655974945,-0.10311934356626486,1.852973338561712,-1.5551551942211317,-1.1156816927732933,-1.3078774135471818
487,487,8373.0,8686.0,8373.0,8515.0,443880,2010-10-29,313.0,-142.0,-2.204225352112676,8401.0,8629.5,9056.0,9270.0,5.0,6.0,6.0,6.0,36142.142857216175,122519.45604394756,281636.96190478455,506812.6177249906,8450.142857142857,8686.07142857143,8987.190476190477,9295.392857142857,190.11086990810435,350.02779324497584,530.6947916691707,711.9077311878209,0.9976277627246172,0.12857222061787865,0.07949761351173716,0.013955214319420293,0.9548640408104234,-1.789824392541942,-1.2397095611509725,-1.3309081271048657
488,488,8572.0,8572.0,8401.0,8458.0,219380,2010-11-01,171.0,114.0,1.5,8458.0,8529.5,9028.0,9127.5,4.0,6.0,6.0,6.0,29120.28571435905,107960.02747251968,247941.20000002062,483038.2486773728,8478.57142857143,8637.214285714286,8918.0,9226.214285714286,170.64666921554328,328.57271261095264,497.9369437991327,695.009531357213,1.0001099916173102,0.4102161690981468,0.14085638154735436,0.10994777283446154,1.8528446597787949,-1.5037680536541036,-1.3564695116464798,-1.341803663168028
489,489,8401.0,8401.0,8259.0,8344.0,164850,2010-11-02,142.0,57.0,2.491228070175439,8458.0,8486.5,8800.0,9113.0,1.0,4.0,4.0,4.0,23931.2380953114,93910.98901098185,245302.91428573328,474687.65476202994,8490.714285714286,8582.285714285714,8863.714285714286,9161.107142857143,154.69724656667745,306.4489990373306,495.2806419452847,688.9758012891526,1.525571481772089,0.7257376298348561,0.3395931529746884,0.23381690763863766,2.650743076687438,-0.9595989612932722,-1.2188767887032996,-1.2709916775188195
490,490,8259.0,8430.0,8259.0,8344.0,293640,2010-11-03,171.0,-85.0,-2.011764705882353,8458.0,8429.5,8715.0,9084.5,1.5,4.5,4.5,4.5,26099.952381025705,73363.4780219715,230363.747619065,455212.2579366342,8482.57142857143,8527.357142857143,8805.380952380952,9094.964285714286,161.5547968369423,270.85693275596896,479.9622356176213,674.6941958670121,1.4165351447630072,1.0351379602587993,0.5327181919736254,0.35196721830452476,2.169922815057215,-0.10051467985904852,-0.9378241557727813,-1.1566498743885842
491,491,8344.0,8515.0,8344.0,8373.0,103890,2010-11-04,171.0,-29.0,-5.896551724137931,8373.0,8387.0,8544.0,9042.0,3.5,6.5,6.5,6.5,6966.285714359167,51135.95604395013,185717.95714287268,417602.4484128258,8421.57142857143,8478.57142857143,8737.57142857143,9026.82142857143,83.46427807367154,226.13260721079155,430.9500633981537,646.2216712652291,0.6164849406101917,1.3713959675397784,0.5331035997722552,0.4403523937999675,-1.6865499670529283,1.3952027488100713,-1.1696292730085884,-1.0619861906718209
492,492,8544.0,8686.0,8515.0,8658.0,595900,2010-11-05,171.0,-114.0,-1.5,8373.0,8387.0,8544.0,8914.0,7.0,12.0,12.0,12.0,13475.142857216299,29639.362637357088,149494.86190477636,360898.34920647764,8437.857142857143,8452.142857142857,8694.190476190477,8968.857142857143,116.08248299039911,172.16086267603646,386.6456541909871,600.7481578885429,1.3330826464020629,0.8342181697649658,0.5618430944032832,0.4886808586255671,1.2173948862755837,-0.33259832033406994,-1.1369029639238146,-1.00501895342573
493,493,8686.0,8686.0,8458.0,8544.0,202570,2010-11-08,228.0,142.0,1.6056338028169015,8458.0,8387.0,8544.0,8757.5,6.0,11.5,11.5,11.5,13955.571428644818,24812.840659335237,124118.86190477533,310930.9880953676,8462.285714285714,8439.92857142857,8653.52380952381,8910.892857142857,118.13370149387862,157.52092133851693,352.30506937138347,557.6118615088524,0.5897523936261788,0.9618640905828211,0.6823190335855579,0.5348598499079154,-0.6686212970375209,0.5795980298760862,-0.864671511086452,-0.9795140741365266
494,494,8458.0,8458.0,8259.0,8287.0,305730,2010-11-09,199.0,171.0,1.1637426900584795,8373.0,8387.0,8515.0,8686.5,1.0,3.0,3.5,3.5,17375.571428644955,24812.840659335237,100184.74761905981,272910.5965609773,8429.714285714286,8439.92857142857,8600.619047619048,8847.82142857143,131.81643079921773,157.52092133851693,316.5197428582612,522.4084575894395,0.9233651592722885,0.9618640905828211,0.6956293740963865,0.5577369119585299,-0.11324191474875037,0.5795980298760862,-1.0552938760238628,-1.028609655190439
495,495,8316.0,8401.0,8230.0,8230.0,267720,2010-11-10,171.0,86.0,1.9883720930232558,8344.0,8387.0,8458.0,8601.0,1.0,1.0,1.0,1.0,22652.14285721663,25680.13186812649,90417.66190477308,241445.2116403436,8397.142857142857,8437.857142857143,8557.190476190477,8787.785714285714,150.5062884308049,160.25021643706597,300.6952974437297,491.37074764412216,0.999080980609354,0.8862012440535297,0.8677198942113823,0.5837037412964464,0.09263294396798258,0.5084945222465924,-0.6074527430568564,-1.0597742062386142
496,496,8230.0,8259.0,8003.0,8003.0,269090,2010-11-11,256.0,227.0,1.1277533039647578,8344.0,8387.0,8401.0,8544.0,1.0,1.0,1.0,1.0,45304.285714359816,37405.494505489296,87394.23333334315,243402.2473546305,8348.42857142857,8419.57142857143,8504.333333333334,8734.892857142857,212.84803432110857,193.40500124218426,295.6251568005388,493.3581329568111,-0.14390242463176534,-0.11303321418719588,0.7812785645013909,0.6517942207635149,0.30600320409733756,1.1034726556767662,0.009342068200954755,-0.7460258007417224
497,497,7974.0,7974.0,7604.0,7604.0,885870,2010-11-12,370.0,370.0,1.0,8287.0,8373.0,8373.0,8529.5,1.0,1.0,1.0,1.0,124625.2380953128,85054.7087912042,103978.86190476986,259894.21164034636,8242.714285714286,8362.642857142857,8432.47619047619,8664.714285714286,353.0229993857522,291.64140445280435,322.4575350410808,509.79820678416115,-0.9179191866495179,-1.3030412243595928,-0.22080293918250435,0.42830636062873473,0.8498353312142299,2.84611938495267,1.5775187600747986,-0.14791400043362884
498,498,7604.0,7604.0,7234.0,7262.0,402210,2010-11-15,370.0,342.0,1.0818713450292399,8230.0,8358.5,8373.0,8486.5,1.0,1.0,1.0,1.0,252707.66666674244,150529.56593406253,145377.54761905325,276784.152116539,8084.0,8252.785714285714,8347.047619047618,8574.17857142857,502.700374643527,387.9813989536902,381.28407732169103,526.1027961497059,-0.6770299929713922,-1.7112952805237998,-1.2180108764361022,-0.2022464540880447,-0.5393481218336795,2.6029088613674443,2.8639380389202,0.43233767864468975
499,499,7262.0,7262.0,6977.0,7091.0,636190,2010-11-16,285.0,171.0,1.6666666666666667,8003.0,8344.0,8344.0,8429.5,1.0,1.0,1.0,1.0,303672.47619055334,236232.6153846131,192142.26190476486,313482.15211654117,7860.142857142857,8149.0,8254.809523809523,8485.67857142857,551.0648566099578,486.03766868897424,438.340349391617,559.8947687883333,-0.3272748410854791,-1.3558232155082566,-1.6004790706646723,-0.6178963499487099,-1.5878519060346712,0.73684968518305,2.291542840502329,0.7713721575510492
500,500,6977.0,7262.0,6977.0,7120.0,352650,2010-11-17,285.0,-143.0,-1.993006993006993,7604.0,8315.5,8344.0,8387.0,2.0,2.0,2.0,2.0,268750.5714286498,305195.8076923063,239885.92857142948,344867.92989432096,7656.714285714285,8059.5,8178.857142857143,8404.32142857143,518.4115849676296,552.4452983710752,489.7815110551127,587.2545699220407,0.13905368020725248,-0.9368584552958278,-1.3620004598452735,-0.7361249487957054,-2.234748317681644,-0.7081129827071213,0.8780680781420934,0.5189960434853702
501,501,7006.0,7433.0,7006.0,7234.0,514170,2010-11-18,427.0,-228.0,-1.8728070175438596,7262.0,8258.5,8344.0,8373.0,3.0,3.0,3.0,3.0,205921.57142865067,332638.7692307687,281298.9142857139,352831.2208996139,7506.285714285715,7968.0,8128.714285714285,8327.035714285714,453.78582109696936,576.7484453648477,530.3762007157881,593.9959771746051,0.8452771236579419,-0.5704153131189096,-1.0710438361021537,-0.7803126018061702,-1.0379479494369577,-1.4726653366826694,-0.2059154019243512,0.082184325289508
502,502,7319.0,7319.0,7120.0,7120.0,179440,2010-11-19,199.0,199.0,1.0,7234.0,8116.5,8344.0,8358.5,2.5,2.5,2.5,2.5,114161.57142865157,359648.7252747257,328236.56190476014,376784.9669313618,7347.714285714285,7872.428571428572,8074.476190476191,8254.82142857143,337.8780422410601,599.7071996188854,572.9193328076476,613.8281249106803,1.5460435493974665,-0.24720515475191543,-0.837106210480049,-0.7218159662649014,1.7126824411546806,-1.8387299874195062,-0.8943037296682769,-0.2921253394927313
503,503,6863.0,7091.0,6835.0,7091.0,289660,2010-11-22,256.0,-228.0,-1.1228070175438596,7120.0,7803.5,8344.0,8344.0,1.5,1.5,1.5,1.5,33775.28571436657,380887.7637362651,371647.22857142537,394266.17328057025,7217.428571428572,7782.928571428572,8018.857142857143,8182.607142857143,183.78053682141254,617.1610517006603,609.6287629134844,627.9061819098218,1.9535785282853955,0.06237318070144061,-0.6249681435758467,-0.6568885185670083,4.019803766165298,-1.9351437721207572,-1.358804939783792,-0.6238258482210942
504,504,7120.0,7177.0,7006.0,7148.0,365080,2010-11-23,171.0,-28.0,-6.107142857142857,7120.0,7433.0,8287.0,8315.5,5.0,5.0,5.0,5.0,4721.571428652548,379823.19230769447,398527.06190475717,396743.2169313659,7152.285714285715,7697.5,7959.190476190476,8112.428571428572,68.71369171171455,616.2979736358822,631.2899982613039,629.8755567025647,0.9626600064679806,0.38529081847946595,-0.4057763788587363,-0.5945451983611225,-0.7974874043677744,-1.7633790587007248,-1.6635327244363394,-0.9420141761337726
505,505,7063.0,7205.0,7034.0,7120.0,216490,2010-11-24,171.0,-57.0,-3.0,7120.0,7248.0,8230.0,8287.0,4.0,4.0,4.0,4.0,2409.000000081189,361751.0769230799,391671.06190475525,395288.65608480695,7132.0,7608.0,7879.190476190476,8043.285714285715,49.08156476805919,601.4574606097092,625.8362900190075,628.7198550108044,1.8200504836985392,0.7329028063054922,-0.2574522285943627,-0.5327423927519538,3.769035860960288,-1.2586463261988698,-1.8937707483036572,-1.2343186793039058
506,506,7177.0,7462.0,7177.0,7405.0,712740,2010-11-25,285.0,-228.0,-1.25,7120.0,7248.0,8003.0,8273.0,7.0,9.0,9.0,9.0,12202.809523890499,271486.8846153885,377726.4476190396,370980.15211655456,7176.857142857143,7518.5,7824.952380952381,7985.321428571428,110.46632755681932,521.0440332787514,614.5945392037255,609.0814002385515,1.8785935423288083,0.9951268659854146,-0.0737507823510401,-0.49198036482845114,3.3942682427273825,-0.6222227673507064,-1.935895601694354,-1.4915269190020617
507,507,7575.0,7689.0,7376.0,7689.0,763250,2010-11-26,313.0,-114.0,-2.745614035087719,7148.0,7248.0,7689.0,8259.0,7.0,11.0,11.0,11.0,47670.476190556736,188810.2637362682,362518.8476190389,353120.1521165556,7258.142857142857,7457.428571428572,7792.380952380952,7948.678571428572,218.33569609790501,434.52303015636375,602.0953808318403,594.2391371464485,1.6109449803637257,1.0369142848146626,0.058804392531054156,-0.40908342958565097,2.1125223228254937,-0.3742484335242786,-1.8555338667439663,-1.5451536246045452
508,508,7547.0,8003.0,7462.0,8003.0,356280,2010-11-29,541.0,-456.0,-1.1864035087719298,7148.0,7248.0,7689.0,8244.5,7.0,12.5,12.5,12.5,125962.00000007986,158325.51648352115,338003.7999999907,348883.4431218468,7368.0,7437.142857142857,7768.0,7938.535714285715,354.9112565136246,397.9013904015933,581.3809422401036,590.6635617014535,1.1835779938601512,0.947032301875658,0.10096537156460426,-0.36853758320320124,0.15905821908696752,-0.5518471451758549,-1.7606228697185629,-1.5372470088711045
509,509,8401.0,8401.0,8259.0,8373.0,962050,2010-11-30,142.0,28.0,5.071428571428571,7405.0,7248.0,7689.0,8244.5,7.0,14.0,18.5,20.0,246667.66666674535,177229.01648352103,332482.8476190382,352053.72883613245,7547.0,7447.357142857143,7763.952380952381,7942.607142857143,496.6564875915197,420.9857675545826,576.6132565411917,593.3411572073292,0.8041008469522571,1.1010896006226067,0.09590461932309943,-0.3763651339472306,-0.7108768684815423,0.08160287921174875,-1.7558307617157753,-1.5490163143210325
510,510,8259.0,8487.0,8088.0,8287.0,486100,2010-12-01,399.0,-28.0,-14.25,7689.0,7248.0,7689.0,8258.5,6.0,13.0,15.5,15.5,269220.80952388706,207267.4780219823,329331.290476181,352737.95105835464,7717.857142857143,7467.642857142857,7761.238095238095,7943.607142857143,518.8649241603127,455.2663813878445,573.8739325637479,593.9174614863202,0.09912655807354116,1.114379452930375,0.09774335767544379,-0.3789635527876652,-1.932480788733829,-0.1184397780966461,-1.7439286514331103,-1.5516089233415504
511,511,8344.0,8686.0,8259.0,8686.0,1553540,2010-12-02,427.0,-342.0,-1.2485380116959064,8003.0,7248.0,7689.0,8258.5,7.0,14.0,21.0,27.0,314994.61904769513,313588.84065934404,354831.4619047529,365294.91534406855,7937.571428571428,7544.928571428572,7777.523809523809,7953.785714285715,561.2438142623,559.9900362143455,595.6773135723341,604.3963230729225,-0.22195277625468854,1.0354104736248284,0.1517479653967999,-0.3573746092087484,-1.1873156663100815,-0.43496286520810745,-1.6843537079969773,-1.5581622234476247
513,513,9569.0,9569.0,9427.0,9569.0,1834200,2010-12-06,142.0,0.0,inf,8373.0,7547.0,7689.0,8258.5,7.0,14.0,21.0,28.0,418739.9523810243,692898.4395604389,541494.1285714216,469899.58730173926,8531.42857142857,7854.142857142857,7856.142857142857,8001.571428571428,647.1011917629454,832.4052135591409,735.8628463045417,685.4922226413216,0.4765409249546557,0.8589544061642996,0.7286089443590857,0.14364708632680673,-0.4503362548311955,-0.4266331306182203,-0.26063004869708933,-0.6841000608321988
514,514,9597.0,10025.0,9427.0,9427.0,3091160,2010-12-07,598.0,170.0,3.5176470588235293,8686.0,7846.0,7689.0,8258.5,6.0,13.0,20.0,27.0,362213.57142864197,812494.8406593377,639359.9619047559,538574.1005292515,8779.714285714286,8018.928571428572,7898.190476190476,8039.214285714285,601.8418159522001,901.3849569741764,799.5998761285272,733.8760798181472,0.15373320671166316,0.5542273950052423,0.7771930972776762,0.23830246075378003,-1.7494896012000438,-1.150699087743833,-0.43202091445616336,-0.7450711883279673
515,515,9427.0,9711.0,8971.0,8971.0,2077800,2010-12-08,740.0,456.0,1.6228070175438596,8971.0,8145.0,7689.0,8258.5,4.0,11.0,18.0,25.0,245454.33333340308,818249.8461538415,688233.3904761852,562071.3703705209,8918.0,8143.0,7930.761904761905,8055.5,495.4334802305987,904.5716368280853,829.5983308060505,749.7141924563792,-0.01971517023738197,0.22835965638318168,0.6794606316536743,0.21970397777056275,-1.5438614404670752,-1.4586437273709636,-0.8107710749103935,-0.8823009010149735
516,516,9113.0,9398.0,8800.0,9398.0,743670,2010-12-09,598.0,-285.0,-2.0982456140350876,9113.0,8330.0,7689.0,8258.5,5.0,12.0,19.0,26.0,209335.28571435472,830390.8351648278,788147.4476190438,621654.4391535886,9064.42857142857,8305.714285714286,7986.380952380952,8089.071428571428,457.5317319206994,911.2578313325092,887.7766879227252,788.450657399427,-0.7589489572555721,-0.04734318997651957,0.5937820285298142,0.24282887188936306,-0.2844567779642425,-1.5418833243861085,-1.1621088202787122,-1.0111471254692124
517,517,9825.0,9854.0,9683.0,9854.0,1131290,2010-12-10,171.0,-29.0,-5.896551724137931,9398.0,8529.5,7689.0,8258.5,7.0,14.0,21.0,28.0,154042.57142863885,859341.6098900991,954376.0619047603,731600.8148149629,9288.285714285714,8503.07142857143,8074.523809523809,8143.0,392.482574681525,927.0068014260193,976.9217276244603,855.3366675262805,-0.18774898286451497,-0.1821892893248067,0.5317131358909478,0.33558827959038035,-0.4477943953605717,-1.327278956603124,-1.3067992992207522,-0.954957491027528
519,519,10680.0,10851.0,9882.0,10252.0,3825460,2010-12-14,969.0,428.0,2.264018691588785,9569.0,9042.0,8287.0,8258.5,6.0,13.0,20.0,27.0,241436.0000000645,845631.9395604208,1325523.0904761958,1051485.4854498797,9687.0,8954.642857142857,8347.095238095239,8281.32142857143,491.3613741433737,919.5824811078236,1151.3136368844919,1025.4196630891568,0.0993181228390651,-0.13127571121994852,0.3414356407665784,0.49369939098011445,-0.942028897666799,-0.9569455869892085,-1.3665772114049881,-0.8447601986226895
520,520,10395.0,10765.0,10252.0,10338.0,1645750,2010-12-15,513.0,57.0,9.0,9854.0,9255.5,8373.0,8258.5,6.5,13.5,20.5,27.5,295668.809523873,760848.9010988785,1419717.014285724,1199161.0410054335,9796.857142857143,9164.142857142857,8501.714285714286,8341.32142857143,543.7543650619027,872.2665309977671,1191.5187846969613,1095.0621174186574,-0.3859273819433009,-0.1506605299479463,0.19775706027339662,0.49078744866717605,-1.537114553888835,-1.0822640219406159,-1.4606902238013704,-0.9994245263415786
521,521,9911.0,10309.0,9825.0,9854.0,1098640,2010-12-16,484.0,57.0,8.491228070175438,9854.0,9412.5,8686.0,8258.5,3.5,10.5,17.5,24.5,269072.8095238725,604314.6428571173,1397897.0904762035,1280117.6547620462,9857.857142857143,9318.785714285714,8631.904761904761,8388.107142857143,518.7222855477413,777.3767702067752,1182.326981201141,1131.4228452537302,-0.8562071748949289,-0.24305247307653852,0.006628908352952304,0.4063902002638854,-0.28373638162945836,-1.0956035660457353,-1.5087024256575667,-1.2321324274000258
522,522,10196.0,10338.0,9882.0,10338.0,1215690,2010-12-17,456.0,-142.0,-3.211267605633803,10252.0,9498.0,8971.0,8258.5,6.0,13.0,20.0,27.0,131917.14285720405,521088.5714285429,1422788.2142857313,1414992.608465748,10053.142857142857,9485.57142857143,8779.714285714286,8461.357142857143,363.2039962021399,721.8646489672028,1192.8068637821177,1189.5346184393911,-1.070337242883583,-0.33162472150413635,-0.15597473189760952,0.32618985390899513,0.19623421961581472,-1.1097000540387967,-1.4530921553150793,-1.4068797274792926
523,523,10338.0,10737.0,10110.0,10110.0,998460,2010-12-20,627.0,228.0,2.75,10252.0,9711.5,9113.0,8330.0,3.0,10.0,17.0,24.0,48850.47619053655,439287.32417579344,1352252.6904762113,1509002.5555556933,10154.857142857143,9609.642857142857,8922.095238095239,8528.5,221.0214383052842,662.7875407517807,1162.8640034312746,1228.4146513110682,-0.7609032910419342,-0.5923373970206729,-0.3330423171173319,0.21610346326241614,-1.5174299431358016,-0.6048508898575462,-1.320125522493899,-1.5703734666789633
524,524,9911.0,10309.0,9683.0,10053.0,1238820,2010-12-21,626.0,-142.0,-4.408450704225352,10252.0,9854.0,9398.0,8529.5,2.0,9.0,16.0,23.0,34550.90476196487,302703.7197801867,1227665.328571453,1579293.6931218286,10183.285714285714,9735.785714285714,9063.142857142857,8601.714285714286,185.87873671284962,550.1851686297866,1108.0005995356921,1256.699523801067,-0.9764137803157302,-0.5593528120536698,-0.5013048157581921,0.0875160305332047,0.0005618502350699828,-0.8684024414707288,-1.1036034818427558,-1.6768638127434228
525,525,10252.0,10252.0,9683.0,9683.0,902300,2010-12-22,569.0,569.0,1.0,10110.0,9854.0,9427.0,8828.5,1.0,6.0,13.0,20.0,62060.904761965496,212683.3846153503,1048187.3285714561,1580011.4431218267,10089.714285714286,9807.0,9183.857142857143,8675.964285714286,249.1202616447837,461.17608851213254,1023.8102014394349,1256.9850608188733,-0.6871337290462547,-0.43644839967035404,-0.6542890513187344,-0.058279977940350544,-0.7054504926379792,-0.9663209909857569,-0.7631651511340655,-1.6816220052411703
526,526,9512.0,9797.0,9398.0,9427.0,1237930,2010-12-23,399.0,85.0,4.694117647058824,10053.0,9854.0,9427.0,9042.0,1.0,3.5,10.5,17.5,114664.47619053756,186200.4175823829,825495.9142857448,1520654.3597884912,9971.857142857143,9829.42857142857,9293.714285714286,8753.285714285714,338.62143492481033,431.5094640704685,908.5680570467712,1233.1481499756999,-0.5177070020901389,-0.4028372195260475,-0.6903421315198717,-0.19543735246309896,-0.7276936593259571,-0.747269491306227,-0.5907341532909434,-1.593910836142304
527,527,9427.0,9683.0,9284.0,9398.0,627820,2010-12-24,399.0,29.0,13.758620689655173,9854.0,9854.0,9427.0,9255.5,1.0,2.5,8.5,15.5,126168.28571434779,195140.33516480072,638220.3476190807,1426668.5224869016,9837.57142857143,9817.214285714286,9388.619047619048,8835.67857142857,355.20175353501253,441.74691302237835,798.8869429519302,1194.4323013410603,-0.011949010626853676,-0.34388471161091183,-0.6809663659529672,-0.3245084450455369,-1.39254183810946,-0.9868405366036719,-0.4562657931305155,-1.4543900499128457
528,528,9626.0,9626.0,9313.0,9427.0,324740,2010-12-27,313.0,199.0,1.5728643216080402,9683.0,9854.0,9427.0,9398.0,2.5,4.5,10.0,17.0,149876.9523810148,195140.33516480072,486666.7476190828,1323558.4391535665,9776.57142857143,9817.214285714286,9471.380952380952,8918.07142857143,387.1394482366978,441.74691302237835,697.6150425693835,1150.4600988967702,0.3806020324283781,-0.34388471161091183,-0.61878862377002,-0.4572454857696355,-1.9091456190942082,-0.9868405366036719,-0.394270578303172,-1.2573164729280712
529,529,9569.0,9882.0,9512.0,9882.0,875040,2010-12-28,370.0,-313.0,-1.182108626198083,9683.0,9868.0,9569.0,9412.5,5.0,8.0,15.0,22.0,94244.95238101522,135820.21978018427,378883.7285714658,1243656.0899472146,9711.42857142857,9882.285714285714,9560.857142857143,9012.642857142857,306.9934077158909,368.53794890103825,615.5353187035378,1115.1932971226174,0.2524034181012986,-0.1302158118693343,-0.6197305020582679,-0.6135556591701123,-2.1196288258581193,-1.5247719234536603,-0.275737625975533,-1.0051717204832924
